7838,10,116,1,a,k,Belajar lebih giat lagi
7839,10,116,1,b,p,Pertahankan prestasimu
7840,10,116,1,b,k,Belajar lebih giat lagi
7841,15,116,1,a,p,Belajar lebih giat lagi
7842,15,116,1,a,k,Pertahankan prestasimu
7843,15,116,1,b,p,Belajar lebih giat lagi
7844,15,116,1,b,k,Pertahankan prestasimu
7845,16,116,1,a,p,Belajar lebih giat lagi
7846,16,116,1,a,k,Pertahankan prestasimu
7847,16,116,1,b,p,Pertahankan prestasimu
7848,16,116,1,b,k,Belajar lebih giat lagi
7849,17,116,1,a,p,Pertahankan prestasimu
7850,17,116,1,a,k,Belajar lebih giat lagi
7851,17,116,1,b,p,Pertahankan prestasimu
7852,17,116,1,b,k,Pertahankan prestasimu
7853,18,116,1,a,p,Pertahankan prestasimu
7854,18,116,1,a,k,Belajar lebih giat lagi
7855,18,116,1,b,p,Pertahankan prestasimu
7856,18,116,1,b,k,Belajar lebih giat lagi
7857,19,116,1,a,p,Pertahankan prestasimu
7858,19,116,1,a,k,Belajar lebih giat lagi
7859,19,116,1,b,p,Pertahankan prestasimu
7860,19,116,1,b,k,Belajar lebih giat lagi
7861,1,117,1,a,p,Belajar lebih giat lagi
7862,1,117,1,a,k,Belajar lebih giat lagi
7863,1,117,1,b,p,Belajar lebih giat lagi
7864,1,117,1,b,k,Belajar lebih giat lagi
7865,2,117,1,a,p,Belajar lebih giat lagi
7866,2,117,1,a,k,Pertahankan prestasimu
7867,2,117,1,b,p,Belajar lebih giat lagi
7868,2,117,1,b,k,Pertahankan prestasimu
7869,3,117,1,a,p,Belajar lebih giat lagi
7870,3,117,1,a,k,Pertahankan prestasimu
7871,3,117,1,b,p,Belajar lebih giat lagi
7872,3,117,1,b,k,Pertahankan prestasimu
7873,4,117,1,a,p,Belajar lebih giat lagi
7874,4,117,1,a,k,Pertahankan prestasimu
7875,4,117,1,b,p,Belajar lebih giat lagi
7876,4,117,1,b,k,Belajar lebih giat lagi
7877,5,117,1,a,p,Pertahankan prestasimu
7878,5,117,1,a,k,Belajar lebih giat lagi
7879,5,117,1,b,p,Belajar lebih giat lagi
7880,5,117,1,b,k,Belajar lebih giat lagi
7881,6,117,1,a,p,Belajar lebih giat lagi
7882,6,117,1,a,k,Belajar lebih giat lagi
7883,6,117,1,b,p,Pertahankan prestasimu
7884,6,117,1,b,k,Belajar lebih giat lagi
7885,7,117,1,a,p,Belajar lebih giat lagi
7886,7,117,1,a,k,Pertahankan prestasimu
7887,7,117,1,b,p,Pertahankan prestasimu
7888,7,117,1,b,k,Pertahankan prestasimu
7889,8,117,1,a,p,Pertahankan prestasimu
7890,8,117,1,a,k,Pertahankan prestasimu
7891,8,117,1,b,p,Belajar lebih giat lagi
7892,8,117,1,b,k,Belajar lebih giat lagi
7893,9,117,1,a,p,Belajar lebih giat lagi
7894,9,117,1,a,k,Belajar lebih giat lagi
7895,9,117,1,b,p,Belajar lebih giat lagi
7896,9,117,1,b,k,Pertahankan prestasimu
7897,10,117,1,a,p,Pertahankan prestasimu
7898,10,117,1,a,k,Belajar lebih giat lagi
7899,10,117,1,b,p,Belajar lebih giat lagi
7900,10,117,1,b,k,Pertahankan prestasimu
7901,15,117,1,a,p,Belajar lebih giat lagi
7902,15,117,1,a,k,Belajar lebih giat lagi
7903,15,117,1,b,p,Pertahankan prestasimu
7904,15,117,1,b,k,Belajar lebih giat lagi
7905,16,117,1,a,p,Pertahankan prestasimu
7906,16,117,1,a,k,Pertahankan prestasimu
7907,16,117,1,b,p,Pertahankan prestasimu
7908,16,117,1,b,k,Belajar lebih giat lagi
7909,17,117,1,a,p,Pertahankan prestasimu
7910,17,117,1,a,k,Belajar lebih giat lagi
7911,17,117,1,b,p,Pertahankan prestasimu
7912,17,117,1,b,k,Pertahankan prestasimu
7913,18,117,1,a,p,Pertahankan prestasimu
7914,18,117,1,a,k,Pertahankan prestasimu
7915,18,117,1,b,p,Belajar lebih giat lagi
7916,18,117,1,b,k,Pertahankan prestasimu
7917,19,117,1,a,p,Pertahankan prestasimu
7918,19,117,1,a,k,Pertahankan prestasimu
7919,19,117,1,b,p,Belajar lebih giat lagi
7920,19,117,1,b,k,Belajar lebih giat lagi
7921,1,118,1,a,p,Pertahankan prestasimu
7922,1,118,1,a,k,Pertahankan prestasimu
7923,1,118,1,b,p,Pertahankan prestasimu
7924,1,118,1,b,k,Belajar lebih giat lagi
7925,2,118,1,a,p,Belajar lebih giat lagi
7926,2,118,1,a,k,Pertahankan prestasimu
7927,2,118,1,b,p,Pertahankan prestasimu
7928,2,118,1,b,k,Pertahankan prestasimu
7929,3,118,1,a,p,Belajar lebih giat lagi
7930,3,118,1,a,k,Belajar lebih giat lagi
7931,3,118,1,b,p,Pertahankan prestasimu
7932,3,118,1,b,k,Pertahankan prestasimu
7933,4,118,1,a,p,Belajar lebih giat lagi
7934,4,118,1,a,k,Belajar lebih giat lagi
7935,4,118,1,b,p,Belajar lebih giat lagi
7936,4,118,1,b,k,Belajar lebih giat lagi
7937,5,118,1,a,p,Belajar lebih giat lagi
7938,5,118,1,a,k,Belajar lebih giat lagi
7939,5,118,1,b,p,Belajar lebih giat lagi
7940,5,118,1,b,k,Belajar lebih giat lagi
7941,6,118,1,a,p,Belajar lebih giat lagi
7942,6,118,1,a,k,Pertahankan prestasimu
7943,6,118,1,b,p,Pertahankan prestasimu
7944,6,118,1,b,k,Pertahankan prestasimu
7945,7,118,1,a,p,Belajar lebih giat lagi
7946,7,118,1,a,k,Pertahankan prestasimu
7947,7,118,1,b,p,Belajar lebih giat lagi
7948,7,118,1,b,k,Belajar lebih giat lagi
7949,8,118,1,a,p,Pertahankan prestasimu
7950,8,118,1,a,k,Belajar lebih giat lagi
7951,8,118,1,b,p,Pertahankan prestasimu
7952,8,118,1,b,k,Belajar lebih giat lagi
7953,9,118,1,a,p,Belajar lebih giat lagi
7954,9,118,1,a,k,Pertahankan prestasimu
7955,9,118,1,b,p,Pertahankan prestasimu
7956,9,118,1,b,k,Belajar lebih giat lagi
7957,10,118,1,a,p,Belajar lebih giat lagi
7958,10,118,1,a,k,Pertahankan prestasimu
7959,10,118,1,b,p,Pertahankan prestasimu
7960,10,118,1,b,k,Belajar lebih giat lagi
7961,15,118,1,a,p,Belajar lebih giat lagi
7962,15,118,1,a,k,Pertahankan prestasimu
7963,15,118,1,b,p,Pertahankan prestasimu
7964,15,118,1,b,k,Belajar lebih giat lagi
7965,16,118,1,a,p,Pertahankan prestasimu
7966,16,118,1,a,k,Belajar lebih giat lagi
7967,16,118,1,b,p,Belajar lebih giat lagi
7968,16,118,1,b,k,Pertahankan prestasimu
7969,17,118,1,a,p,Pertahankan prestasimu
7970,17,118,1,a,k,Pertahankan prestasimu
7971,17,118,1,b,p,Pertahankan prestasimu
7972,17,118,1,b,k,Pertahankan prestasimu
7973,18,118,1,a,p,Pertahankan prestasimu
7974,18,118,1,a,k,Belajar lebih giat lagi
7975,18,118,1,b,p,Belajar lebih giat lagi
7976,18,118,1,b,k,Pertahankan prestasimu
7977,19,118,1,a,p,Pertahankan prestasimu
7978,19,118,1,a,k,Belajar lebih giat lagi
7979,19,118,1,b,p,Belajar lebih giat lagi
7980,19,118,1,b,k,Belajar lebih giat lagi
7981,1,119,1,a,p,Belajar lebih giat lagi
7982,1,119,1,a,k,Pertahankan prestasimu
7983,1,119,1,b,p,Pertahankan prestasimu
7984,1,119,1,b,k,Pertahankan prestasimu
7985,2,119,1,a,p,Belajar lebih giat lagi
7986,2,119,1,a,k,Belajar lebih giat lagi
7987,2,119,1,b,p,Pertahankan prestasimu
7988,2,119,1,b,k,Belajar lebih giat lagi
7989,3,119,1,a,p,Belajar lebih giat lagi
7990,3,119,1,a,k,Belajar lebih giat lagi
7991,3,119,1,b,p,Belajar lebih giat lagi
7992,3,119,1,b,k,Pertahankan prestasimu
7993,4,119,1,a,p,Pertahankan prestasimu
7994,4,119,1,a,k,Belajar lebih giat lagi
7995,4,119,1,b,p,Pertahankan prestasimu
7996,4,119,1,b,k,Pertahankan prestasimu
7997,5,119,1,a,p,Pertahankan prestasimu
7998,5,119,1,a,k,Belajar lebih giat lagi
7999,5,119,1,b,p,Pertahankan prestasimu
8000,5,119,1,b,k,Belajar lebih giat lagi
8001,6,119,1,a,p,Belajar lebih giat lagi
8002,6,119,1,a,k,Pertahankan prestasimu
8003,6,119,1,b,p,Belajar lebih giat lagi
8004,6,119,1,b,k,Belajar lebih giat lagi
8005,7,119,1,a,p,Pertahankan prestasimu
8006,7,119,1,a,k,Pertahankan prestasimu
8007,7,119,1,b,p,Belajar lebih giat lagi
8008,7,119,1,b,k,Belajar lebih giat lagi
8009,8,119,1,a,p,Belajar lebih giat lagi
8010,8,119,1,a,k,Pertahankan prestasimu
8011,8,119,1,b,p,Pertahankan prestasimu
8012,8,119,1,b,k,Belajar lebih giat lagi
8013,9,119,1,a,p,Pertahankan prestasimu
8014,9,119,1,a,k,Belajar lebih giat lagi
8015,9,119,1,b,p,Belajar lebih giat lagi
8016,9,119,1,b,k,Belajar lebih giat lagi
8017,10,119,1,a,p,Pertahankan prestasimu
8018,10,119,1,a,k,Belajar lebih giat lagi
8019,10,119,1,b,p,Pertahankan prestasimu
8020,10,119,1,b,k,Pertahankan prestasimu
8021,15,119,1,a,p,Pertahankan prestasimu
8022,15,119,1,a,k,Pertahankan prestasimu
8023,15,119,1,b,p,Belajar lebih giat lagi
8024,15,119,1,b,k,Belajar lebih giat lagi
8025,16,119,1,a,p,Belajar lebih giat lagi
8026,16,119,1,a,k,Belajar lebih giat lagi
8027,16,119,1,b,p,Belajar lebih giat lagi
8028,16,119,1,b,k,Pertahankan prestasimu
8029,17,119,1,a,p,Belajar lebih giat lagi
8030,17,119,1,a,k,Belajar lebih giat lagi
8031,17,119,1,b,p,Pertahankan prestasimu
8032,17,119,1,b,k,Pertahankan prestasimu
8033,18,119,1,a,p,Pertahankan prestasimu
8034,18,119,1,a,k,Pertahankan prestasimu
8035,18,119,1,b,p,Belajar lebih giat lagi
8036,18,119,1,b,k,Belajar lebih giat lagi
8037,19,119,1,a,p,Pertahankan prestasimu
8038,19,119,1,a,k,Belajar lebih giat lagi
8039,19,119,1,b,p,Belajar lebih giat lagi
8040,19,119,1,b,k,Belajar lebih giat lagi
8041,1,120,1,a,p,Belajar lebih giat lagi
8042,1,120,1,a,k,Pertahankan prestasimu
8043,1,120,1,b,p,Pertahankan prestasimu
8044,1,120,1,b,k,Pertahankan prestasimu
8045,2,120,1,a,p,Pertahankan prestasimu
8046,2,120,1,a,k,Pertahankan prestasimu
8047,2,120,1,b,p,Belajar lebih giat lagi
8048,2,120,1,b,k,Pertahankan prestasimu
8049,3,120,1,a,p,Pertahankan prestasimu
8050,3,120,1,a,k,Pertahankan prestasimu
8051,3,120,1,b,p,Belajar lebih giat lagi
8052,3,120,1,b,k,Pertahankan prestasimu
8053,4,120,1,a,p,Pertahankan prestasimu
8054,4,120,1,a,k,Pertahankan prestasimu
8055,4,120,1,b,p,Belajar lebih giat lagi
8056,4,120,1,b,k,Pertahankan prestasimu
8057,5,120,1,a,p,Belajar lebih giat lagi
8058,5,120,1,a,k,Belajar lebih giat lagi
8059,5,120,1,b,p,Pertahankan prestasimu
8060,5,120,1,b,k,Pertahankan prestasimu
8061,6,120,1,a,p,Belajar lebih giat lagi
8062,6,120,1,a,k,Pertahankan prestasimu
8063,6,120,1,b,p,Pertahankan prestasimu
8064,6,120,1,b,k,Pertahankan prestasimu
8065,7,120,1,a,p,Belajar lebih giat lagi
8066,7,120,1,a,k,Belajar lebih giat lagi
8067,7,120,1,b,p,Pertahankan prestasimu
8068,7,120,1,b,k,Belajar lebih giat lagi
8069,8,120,1,a,p,Belajar lebih giat lagi
8070,8,120,1,a,k,Belajar lebih giat lagi
8071,8,120,1,b,p,Pertahankan prestasimu
8072,8,120,1,b,k,Pertahankan prestasimu
8073,9,120,1,a,p,Pertahankan prestasimu
8074,9,120,1,a,k,Belajar lebih giat lagi
8075,9,120,1,b,p,Belajar lebih giat lagi
8076,9,120,1,b,k,Belajar lebih giat lagi
8077,10,120,1,a,p,Pertahankan prestasimu
8078,10,120,1,a,k,Belajar lebih giat lagi
8079,10,120,1,b,p,Belajar lebih giat lagi
8080,10,120,1,b,k,Belajar lebih giat lagi
8081,15,120,1,a,p,Belajar lebih giat lagi
8082,15,120,1,a,k,Pertahankan prestasimu
8083,15,120,1,b,p,Belajar lebih giat lagi
8084,15,120,1,b,k,Pertahankan prestasimu
8085,16,120,1,a,p,Pertahankan prestasimu
8086,16,120,1,a,k,Belajar lebih giat lagi
8087,16,120,1,b,p,Pertahankan prestasimu
8088,16,120,1,b,k,Pertahankan prestasimu
8089,17,120,1,a,p,Belajar lebih giat lagi
8090,17,120,1,a,k,Belajar lebih giat lagi
8091,17,120,1,b,p,Pertahankan prestasimu
8092,17,120,1,b,k,Pertahankan prestasimu
8093,18,120,1,a,p,Pertahankan prestasimu
8094,18,120,1,a,k,Pertahankan prestasimu
8095,18,120,1,b,p,Pertahankan prestasimu
8096,18,120,1,b,k,Pertahankan prestasimu
8097,19,120,1,a,p,Pertahankan prestasimu
8098,19,120,1,a,k,Belajar lebih giat lagi
8099,19,120,1,b,p,Belajar lebih giat lagi
8100,19,120,1,b,k,Belajar lebih giat lagi
8101,1,121,1,a,p,Belajar lebih giat lagi
8102,1,121,1,a,k,Pertahankan prestasimu
8103,1,121,1,b,p,Belajar lebih giat lagi
8104,1,121,1,b,k,Belajar lebih giat lagi
8105,2,121,1,a,p,Belajar lebih giat lagi
8106,2,121,1,a,k,Pertahankan prestasimu
8107,2,121,1,b,p,Pertahankan prestasimu
8108,2,121,1,b,k,Belajar lebih giat lagi
8109,3,121,1,a,p,Belajar lebih giat lagi
8110,3,121,1,a,k,Belajar lebih giat lagi
8111,3,121,1,b,p,Belajar lebih giat lagi
8112,3,121,1,b,k,Belajar lebih giat lagi
8113,4,121,1,a,p,Pertahankan prestasimu
8114,4,121,1,a,k,Pertahankan prestasimu
8115,4,121,1,b,p,Belajar lebih giat lagi
8116,4,121,1,b,k,Pertahankan prestasimu
8117,5,121,1,a,p,Pertahankan prestasimu
8118,5,121,1,a,k,Belajar lebih giat lagi
8119,5,121,1,b,p,Belajar lebih giat lagi
8120,5,121,1,b,k,Belajar lebih giat lagi
8121,6,121,1,a,p,Belajar lebih giat lagi
8122,6,121,1,a,k,Belajar lebih giat lagi
8123,6,121,1,b,p,Belajar lebih giat lagi
8124,6,121,1,b,k,Pertahankan prestasimu
8125,7,121,1,a,p,Belajar lebih giat lagi
8126,7,121,1,a,k,Pertahankan prestasimu
8127,7,121,1,b,p,Belajar lebih giat lagi
8128,7,121,1,b,k,Belajar lebih giat lagi
8129,8,121,1,a,p,Pertahankan prestasimu
8130,8,121,1,a,k,Belajar lebih giat lagi
8131,8,121,1,b,p,Pertahankan prestasimu
8132,8,121,1,b,k,Pertahankan prestasimu
8133,9,121,1,a,p,Belajar lebih giat lagi
8134,9,121,1,a,k,Pertahankan prestasimu
8135,9,121,1,b,p,Pertahankan prestasimu
8136,9,121,1,b,k,Pertahankan prestasimu
8137,10,121,1,a,p,Pertahankan prestasimu
8138,10,121,1,a,k,Belajar lebih giat lagi
8139,10,121,1,b,p,Pertahankan prestasimu
8140,10,121,1,b,k,Pertahankan prestasimu
8141,15,121,1,a,p,Belajar lebih giat lagi
8142,15,121,1,a,k,Pertahankan prestasimu
8143,15,121,1,b,p,Belajar lebih giat lagi
8144,15,121,1,b,k,Belajar lebih giat lagi
8145,16,121,1,a,p,Belajar lebih giat lagi
8146,16,121,1,a,k,Belajar lebih giat lagi
8147,16,121,1,b,p,Pertahankan prestasimu
8148,16,121,1,b,k,Pertahankan prestasimu
8149,17,121,1,a,p,Belajar lebih giat lagi
8150,17,121,1,a,k,Belajar lebih giat lagi
8151,17,121,1,b,p,Belajar lebih giat lagi
8152,17,121,1,b,k,Pertahankan prestasimu
8153,18,121,1,a,p,Belajar lebih giat lagi
8154,18,121,1,a,k,Belajar lebih giat lagi
8155,18,121,1,b,p,Pertahankan prestasimu
8156,18,121,1,b,k,Belajar lebih giat lagi
8157,19,121,1,a,p,Pertahankan prestasimu
8158,19,121,1,a,k,Belajar lebih giat lagi
8159,19,121,1,b,p,Pertahankan prestasimu
8160,19,121,1,b,k,Pertahankan prestasimu
8161,1,122,1,a,p,Belajar lebih giat lagi
8162,1,122,1,a,k,Pertahankan prestasimu
8163,1,122,1,b,p,Pertahankan prestasimu
8164,1,122,1,b,k,Belajar lebih giat lagi
8165,2,122,1,a,p,Belajar lebih giat lagi
8166,2,122,1,a,k,Pertahankan prestasimu
8167,2,122,1,b,p,Belajar lebih giat lagi
8168,2,122,1,b,k,Pertahankan prestasimu
8169,3,122,1,a,p,Pertahankan prestasimu
8170,3,122,1,a,k,Pertahankan prestasimu
8171,3,122,1,b,p,Pertahankan prestasimu
8172,3,122,1,b,k,Pertahankan prestasimu
8173,4,122,1,a,p,Pertahankan prestasimu
8174,4,122,1,a,k,Pertahankan prestasimu
8175,4,122,1,b,p,Belajar lebih giat lagi
8176,4,122,1,b,k,Belajar lebih giat lagi
8177,5,122,1,a,p,Belajar lebih giat lagi
8178,5,122,1,a,k,Pertahankan prestasimu
8179,5,122,1,b,p,Pertahankan prestasimu
8180,5,122,1,b,k,Belajar lebih giat lagi
8181,6,122,1,a,p,Belajar lebih giat lagi
8182,6,122,1,a,k,Belajar lebih giat lagi
8183,6,122,1,b,p,Pertahankan prestasimu
8184,6,122,1,b,k,Pertahankan prestasimu
8185,7,122,1,a,p,Pertahankan prestasimu
8186,7,122,1,a,k,Pertahankan prestasimu
8187,7,122,1,b,p,Belajar lebih giat lagi
8188,7,122,1,b,k,Belajar lebih giat lagi
8189,8,122,1,a,p,Belajar lebih giat lagi
8190,8,122,1,a,k,Belajar lebih giat lagi
8191,8,122,1,b,p,Pertahankan prestasimu
8192,8,122,1,b,k,Belajar lebih giat lagi
8193,9,122,1,a,p,Pertahankan prestasimu
8194,9,122,1,a,k,Pertahankan prestasimu
8195,9,122,1,b,p,Belajar lebih giat lagi
8196,9,122,1,b,k,Belajar lebih giat lagi
8197,10,122,1,a,p,Pertahankan prestasimu
8198,10,122,1,a,k,Pertahankan prestasimu
8199,10,122,1,b,p,Belajar lebih giat lagi
8200,10,122,1,b,k,Belajar lebih giat lagi
8201,15,122,1,a,p,Belajar lebih giat lagi
8202,15,122,1,a,k,Pertahankan prestasimu
8203,15,122,1,b,p,Pertahankan prestasimu
8204,15,122,1,b,k,Pertahankan prestasimu
8205,16,122,1,a,p,Pertahankan prestasimu
8206,16,122,1,a,k,Belajar lebih giat lagi
8207,16,122,1,b,p,Pertahankan prestasimu
8208,16,122,1,b,k,Belajar lebih giat lagi
8209,17,122,1,a,p,Belajar lebih giat lagi
8210,17,122,1,a,k,Belajar lebih giat lagi
8211,17,122,1,b,p,Belajar lebih giat lagi
8212,17,122,1,b,k,Belajar lebih giat lagi
8213,18,122,1,a,p,Belajar lebih giat lagi
8214,18,122,1,a,k,Belajar lebih giat lagi
8215,18,122,1,b,p,Belajar lebih giat lagi
8216,18,122,1,b,k,Belajar lebih giat lagi
8217,19,122,1,a,p,Belajar lebih giat lagi
8218,19,122,1,a,k,Belajar lebih giat lagi
8219,19,122,1,b,p,Belajar lebih giat lagi
8220,19,122,1,b,k,Pertahankan prestasimu
8221,1,123,1,a,p,Pertahankan prestasimu
8222,1,123,1,a,k,Belajar lebih giat lagi
8223,1,123,1,b,p,Pertahankan prestasimu
8224,1,123,1,b,k,Pertahankan prestasimu
8225,2,123,1,a,p,Belajar lebih giat lagi
8226,2,123,1,a,k,Belajar lebih giat lagi
8227,2,123,1,b,p,Belajar lebih giat lagi
8228,2,123,1,b,k,Belajar lebih giat lagi
8229,3,123,1,a,p,Pertahankan prestasimu
8230,3,123,1,a,k,Belajar lebih giat lagi
8231,3,123,1,b,p,Belajar lebih giat lagi
8232,3,123,1,b,k,Belajar lebih giat lagi
8233,4,123,1,a,p,Pertahankan prestasimu
8234,4,123,1,a,k,Pertahankan prestasimu
8235,4,123,1,b,p,Belajar lebih giat lagi
8236,4,123,1,b,k,Belajar lebih giat lagi
8237,5,123,1,a,p,Pertahankan prestasimu
8238,5,123,1,a,k,Pertahankan prestasimu
8239,5,123,1,b,p,Belajar lebih giat lagi
8240,5,123,1,b,k,Belajar lebih giat lagi
8241,6,123,1,a,p,Pertahankan prestasimu
8242,6,123,1,a,k,Belajar lebih giat lagi
8243,6,123,1,b,p,Belajar lebih giat lagi
8244,6,123,1,b,k,Pertahankan prestasimu
8245,7,123,1,a,p,Belajar lebih giat lagi
8246,7,123,1,a,k,Belajar lebih giat lagi
8247,7,123,1,b,p,Pertahankan prestasimu
8248,7,123,1,b,k,Pertahankan prestasimu
8249,8,123,1,a,p,Pertahankan prestasimu
8250,8,123,1,a,k,Belajar lebih giat lagi
8251,8,123,1,b,p,Belajar lebih giat lagi
8252,8,123,1,b,k,Belajar lebih giat lagi
8253,9,123,1,a,p,Belajar lebih giat lagi
8254,9,123,1,a,k,Pertahankan prestasimu
8255,9,123,1,b,p,Belajar lebih giat lagi
8256,9,123,1,b,k,Pertahankan prestasimu
8257,10,123,1,a,p,Pertahankan prestasimu
8258,10,123,1,a,k,Belajar lebih giat lagi
8259,10,123,1,b,p,Pertahankan prestasimu
8260,10,123,1,b,k,Belajar lebih giat lagi
8261,15,123,1,a,p,Belajar lebih giat lagi
8262,15,123,1,a,k,Pertahankan prestasimu
8263,15,123,1,b,p,Pertahankan prestasimu
8264,15,123,1,b,k,Pertahankan prestasimu
8265,16,123,1,a,p,Belajar lebih giat lagi
8266,16,123,1,a,k,Pertahankan prestasimu
8267,16,123,1,b,p,Pertahankan prestasimu
8268,16,123,1,b,k,Belajar lebih giat lagi
8269,17,123,1,a,p,Belajar lebih giat lagi
8270,17,123,1,a,k,Pertahankan prestasimu
8271,17,123,1,b,p,Pertahankan prestasimu
8272,17,123,1,b,k,Pertahankan prestasimu
8273,18,123,1,a,p,Pertahankan prestasimu
8274,18,123,1,a,k,Pertahankan prestasimu
8275,18,123,1,b,p,Pertahankan prestasimu
8276,18,123,1,b,k,Belajar lebih giat lagi
8277,19,123,1,a,p,Pertahankan prestasimu
8278,19,123,1,a,k,Pertahankan prestasimu
8279,19,123,1,b,p,Belajar lebih giat lagi
8280,19,123,1,b,k,Pertahankan prestasimu
8281,1,155,1,a,p,Belajar lebih giat lagi
8282,1,155,1,a,k,Pertahankan prestasimu
8283,1,155,1,b,p,Belajar lebih giat lagi
8284,1,155,1,b,k,Pertahankan prestasimu
8285,2,155,1,a,p,Belajar lebih giat lagi
8286,2,155,1,a,k,Belajar lebih giat lagi
8287,2,155,1,b,p,Pertahankan prestasimu
8288,2,155,1,b,k,Belajar lebih giat lagi
8289,3,155,1,a,p,Pertahankan prestasimu
8290,3,155,1,a,k,Pertahankan prestasimu
8291,3,155,1,b,p,Belajar lebih giat lagi
8292,3,155,1,b,k,Belajar lebih giat lagi
8293,4,155,1,a,p,Pertahankan prestasimu
8294,4,155,1,a,k,Belajar lebih giat lagi
8295,4,155,1,b,p,Pertahankan prestasimu
8296,4,155,1,b,k,Belajar lebih giat lagi
8297,5,155,1,a,p,Pertahankan prestasimu
8298,5,155,1,a,k,Belajar lebih giat lagi
8299,5,155,1,b,p,Belajar lebih giat lagi
8300,5,155,1,b,k,Belajar lebih giat lagi
8301,6,155,1,a,p,Pertahankan prestasimu
8302,6,155,1,a,k,Pertahankan prestasimu
8303,6,155,1,b,p,Pertahankan prestasimu
8304,6,155,1,b,k,Belajar lebih giat lagi
8305,7,155,1,a,p,Pertahankan prestasimu
8306,7,155,1,a,k,Pertahankan prestasimu
8307,7,155,1,b,p,Pertahankan prestasimu
8308,7,155,1,b,k,Pertahankan prestasimu
8309,8,155,1,a,p,Belajar lebih giat lagi
8310,8,155,1,a,k,Pertahankan prestasimu
8311,8,155,1,b,p,Pertahankan prestasimu
8312,8,155,1,b,k,Pertahankan prestasimu
8313,9,155,1,a,p,Pertahankan prestasimu
8314,9,155,1,a,k,Pertahankan prestasimu
8315,9,155,1,b,p,Pertahankan prestasimu
8316,9,155,1,b,k,Belajar lebih giat lagi
8317,10,155,1,a,p,Pertahankan prestasimu
8318,10,155,1,a,k,Pertahankan prestasimu
8319,10,155,1,b,p,Pertahankan prestasimu
8320,10,155,1,b,k,Belajar lebih giat lagi
8321,15,155,1,a,p,Pertahankan prestasimu
8322,15,155,1,a,k,Pertahankan prestasimu
8323,15,155,1,b,p,Belajar lebih giat lagi
8324,15,155,1,b,k,Pertahankan prestasimu
8325,16,155,1,a,p,Belajar lebih giat lagi
8326,16,155,1,a,k,Pertahankan prestasimu
8327,16,155,1,b,p,Belajar lebih giat lagi
8328,16,155,1,b,k,Belajar lebih giat lagi
8329,17,155,1,a,p,Pertahankan prestasimu
8330,17,155,1,a,k,Belajar lebih giat lagi
8331,17,155,1,b,p,Pertahankan prestasimu
8332,17,155,1,b,k,Pertahankan prestasimu
8333,18,155,1,a,p,Pertahankan prestasimu
8334,18,155,1,a,k,Pertahankan prestasimu
8335,18,155,1,b,p,Belajar lebih giat lagi
8336,18,155,1,b,k,Pertahankan prestasimu
8337,19,155,1,a,p,Pertahankan prestasimu
8338,19,155,1,a,k,Pertahankan prestasimu
8339,19,155,1,b,p,Pertahankan prestasimu
8340,19,155,1,b,k,Pertahankan prestasimu
8341,1,156,1,a,p,Belajar lebih giat lagi
8342,1,156,1,a,k,Pertahankan prestasimu
8343,1,156,1,b,p,Belajar lebih giat lagi
8344,1,156,1,b,k,Pertahankan prestasimu
8345,2,156,1,a,p,Belajar lebih giat lagi
8346,2,156,1,a,k,Belajar lebih giat lagi
8347,2,156,1,b,p,Belajar lebih giat lagi
8348,2,156,1,b,k,Belajar lebih giat lagi
8349,3,156,1,a,p,Pertahankan prestasimu
8350,3,156,1,a,k,Pertahankan prestasimu
8351,3,156,1,b,p,Pertahankan prestasimu
8352,3,156,1,b,k,Belajar lebih giat lagi
8353,4,156,1,a,p,Pertahankan prestasimu
8354,4,156,1,a,k,Pertahankan prestasimu
8355,4,156,1,b,p,Belajar lebih giat lagi
8356,4,156,1,b,k,Pertahankan prestasimu
8357,5,156,1,a,p,Belajar lebih giat lagi
8358,5,156,1,a,k,Belajar lebih giat lagi
8359,5,156,1,b,p,Belajar lebih giat lagi
8360,5,156,1,b,k,Pertahankan prestasimu
8361,6,156,1,a,p,Belajar lebih giat lagi
8362,6,156,1,a,k,Pertahankan prestasimu
8363,6,156,1,b,p,Belajar lebih giat lagi
8364,6,156,1,b,k,Belajar lebih giat lagi
8365,7,156,1,a,p,Pertahankan prestasimu
8366,7,156,1,a,k,Belajar lebih giat lagi
8367,7,156,1,b,p,Pertahankan prestasimu
8368,7,156,1,b,k,Belajar lebih giat lagi
8369,8,156,1,a,p,Pertahankan prestasimu
8370,8,156,1,a,k,Belajar lebih giat lagi
8371,8,156,1,b,p,Belajar lebih giat lagi
8372,8,156,1,b,k,Pertahankan prestasimu
8373,9,156,1,a,p,Belajar lebih giat lagi
8374,9,156,1,a,k,Pertahankan prestasimu
8375,9,156,1,b,p,Belajar lebih giat lagi
8376,9,156,1,b,k,Pertahankan prestasimu
8377,10,156,1,a,p,Belajar lebih giat lagi
8378,10,156,1,a,k,Belajar lebih giat lagi
8379,10,156,1,b,p,Pertahankan prestasimu
8380,10,156,1,b,k,Belajar lebih giat lagi
8381,15,156,1,a,p,Belajar lebih giat lagi
8382,15,156,1,a,k,Pertahankan prestasimu
8383,15,156,1,b,p,Pertahankan prestasimu
8384,15,156,1,b,k,Pertahankan prestasimu
8385,16,156,1,a,p,Pertahankan prestasimu
