21,15,1,a,t1,80
21,15,1,a,t2,89
21,15,1,b,h1,96
21,15,1,b,h2,75
21,15,1,b,us,97
21,15,1,b,t1,97
21,15,1,b,t2,85
28,1,1,a,h1,92
28,1,1,a,h2,76
28,1,1,a,us,75
28,1,1,a,t1,100
28,1,1,a,t2,96
28,1,1,b,h1,98
28,1,1,b,h2,99
28,1,1,b,us,82
28,1,1,b,t1,84
28,1,1,b,t2,88
28,2,1,a,h1,90
28,2,1,a,h2,90
28,2,1,a,us,94
28,2,1,a,t1,99
28,2,1,a,t2,98
28,2,1,b,h1,83
28,2,1,b,h2,84
28,2,1,b,us,96
28,2,1,b,t1,84
28,2,1,b,t2,87
28,3,1,a,h1,99
28,3,1,a,h2,97
28,3,1,a,us,84
28,3,1,a,t1,91
28,3,1,a,t2,95
28,3,1,b,h1,86
28,3,1,b,h2,76
28,3,1,b,us,88
28,3,1,b,t1,87
28,3,1,b,t2,92
28,4,1,a,h1,79
28,4,1,a,h2,90
28,4,1,a,us,97
28,4,1,a,t1,89
28,4,1,a,t2,81
28,4,1,b,h1,84
28,4,1,b,h2,95
28,4,1,b,us,77
28,4,1,b,t1,89
28,4,1,b,t2,90
28,5,1,a,h1,94
28,5,1,a,h2,83
28,5,1,a,us,98
28,5,1,a,t1,85
28,5,1,a,t2,98
28,5,1,b,h1,100
28,5,1,b,h2,98
28,5,1,b,us,97
28,5,1,b,t1,96
28,5,1,b,t2,94
28,6,1,a,h1,80
28,6,1,a,h2,78
28,6,1,a,us,99
28,6,1,a,t1,82
28,6,1,a,t2,83
28,6,1,b,h1,83
28,6,1,b,h2,97
28,6,1,b,us,87
28,6,1,b,t1,91
28,6,1,b,t2,82
28,7,1,a,h1,84
28,7,1,a,h2,88
28,7,1,a,us,86
28,7,1,a,t1,77
28,7,1,a,t2,90
28,7,1,b,h1,77
28,7,1,b,h2,76
28,7,1,b,us,100
28,7,1,b,t1,96
28,7,1,b,t2,85
28,8,1,a,h1,82
28,8,1,a,h2,89
28,8,1,a,us,92
28,8,1,a,t1,99
28,8,1,a,t2,89
28,8,1,b,h1,78
28,8,1,b,h2,87
28,8,1,b,us,100
28,8,1,b,t1,82
28,8,1,b,t2,95
28,9,1,a,h1,77
28,9,1,a,h2,98
28,9,1,a,us,93
28,9,1,a,t1,99
28,9,1,a,t2,97
28,9,1,b,h1,97
28,9,1,b,h2,89
28,9,1,b,us,99
28,9,1,b,t1,96
28,9,1,b,t2,78
28,10,1,a,h1,82
28,10,1,a,h2,89
28,10,1,a,us,86
28,10,1,a,t1,77
28,10,1,a,t2,76
28,10,1,b,h1,88
28,10,1,b,h2,93
28,10,1,b,us,75
28,10,1,b,t1,82
28,10,1,b,t2,77
28,15,1,a,h1,89
28,15,1,a,h2,93
28,15,1,a,us,82
28,15,1,a,t1,98
28,15,1,a,t2,83
28,15,1,b,h1,93
28,15,1,b,h2,90
28,15,1,b,us,83
28,15,1,b,t1,94
28,15,1,b,t2,78
29,1,1,a,h1,84
29,1,1,a,h2,75
29,1,1,a,us,87
29,1,1,a,t1,79
29,1,1,a,t2,83
29,1,1,b,h1,98
29,1,1,b,h2,81
29,1,1,b,us,98
29,1,1,b,t1,79
29,1,1,b,t2,95
29,2,1,a,h1,85
29,2,1,a,h2,75
29,2,1,a,us,92
29,2,1,a,t1,99
29,2,1,a,t2,100
29,2,1,b,h1,76
29,2,1,b,h2,76
29,2,1,b,us,83
29,2,1,b,t1,85
29,2,1,b,t2,84
29,3,1,a,h1,100
29,3,1,a,h2,78
29,3,1,a,us,88
29,3,1,a,t1,86
29,3,1,a,t2,95
29,3,1,b,h1,98
29,3,1,b,h2,80
29,3,1,b,us,85
29,3,1,b,t1,93
29,3,1,b,t2,86
29,4,1,a,h1,93
29,4,1,a,h2,94
29,4,1,a,us,82
29,4,1,a,t1,100
29,4,1,a,t2,91
29,4,1,b,h1,100
29,4,1,b,h2,82
29,4,1,b,us,80
29,4,1,b,t1,81
29,4,1,b,t2,83
29,5,1,a,h1,85
29,5,1,a,h2,87
29,5,1,a,us,95
29,5,1,a,t1,87
29,5,1,a,t2,98
29,5,1,b,h1,81
29,5,1,b,h2,89
29,5,1,b,us,97
29,5,1,b,t1,77
29,5,1,b,t2,84
29,6,1,a,h1,89
29,6,1,a,h2,79
29,6,1,a,us,91
29,6,1,a,t1,91
29,6,1,a,t2,97
29,6,1,b,h1,84
29,6,1,b,h2,79
29,6,1,b,us,88
29,6,1,b,t1,76
29,6,1,b,t2,75
29,7,1,a,h1,84
29,7,1,a,h2,90
29,7,1,a,us,89
29,7,1,a,t1,88
29,7,1,a,t2,96
29,7,1,b,h1,95
29,7,1,b,h2,98
29,7,1,b,us,77
29,7,1,b,t1,96
29,7,1,b,t2,81
29,8,1,a,h1,88
29,8,1,a,h2,82
29,8,1,a,us,96
29,8,1,a,t1,88
29,8,1,a,t2,92
29,8,1,b,h1,100
29,8,1,b,h2,98
29,8,1,b,us,85
29,8,1,b,t1,89
29,8,1,b,t2,91
29,9,1,a,h1,84
29,9,1,a,h2,92
29,9,1,a,us,97
29,9,1,a,t1,99
29,9,1,a,t2,90
29,9,1,b,h1,99
29,9,1,b,h2,92
29,9,1,b,us,80
29,9,1,b,t1,100
29,9,1,b,t2,89
29,10,1,a,h1,86
29,10,1,a,h2,95
29,10,1,a,us,93
29,10,1,a,t1,78
29,10,1,a,t2,86
29,10,1,b,h1,86
29,10,1,b,h2,96
29,10,1,b,us,86
29,10,1,b,t1,85
29,10,1,b,t2,100
29,15,1,a,h1,80
29,15,1,a,h2,78
29,15,1,a,us,78
29,15,1,a,t1,93
29,15,1,a,t2,82
29,15,1,b,h1,99
29,15,1,b,h2,78
29,15,1,b,us,80
29,15,1,b,t1,78
29,15,1,b,t2,97
30,1,1,a,h1,97
30,1,1,a,h2,80
30,1,1,a,us,88
30,1,1,a,t1,98
30,1,1,a,t2,81
30,1,1,b,h1,80
30,1,1,b,h2,79
30,1,1,b,us,79
30,1,1,b,t1,81
30,1,1,b,t2,92
30,2,1,a,h1,90
30,2,1,a,h2,98
30,2,1,a,us,78
30,2,1,a,t1,92
30,2,1,a,t2,79
30,2,1,b,h1,76
30,2,1,b,h2,94
30,2,1,b,us,80
30,2,1,b,t1,92
30,2,1,b,t2,92
30,3,1,a,h1,79
30,3,1,a,h2,78
30,3,1,a,us,100
30,3,1,a,t1,100
30,3,1,a,t2,95
30,3,1,b,h1,80
30,3,1,b,h2,86
30,3,1,b,us,88
30,3,1,b,t1,86
30,3,1,b,t2,81
30,4,1,a,h1,99
30,4,1,a,h2,79
30,4,1,a,us,98
30,4,1,a,t1,93
30,4,1,a,t2,88
30,4,1,b,h1,95
30,4,1,b,h2,76
30,4,1,b,us,95
30,4,1,b,t1,83
30,4,1,b,t2,96
30,5,1,a,h1,98
30,5,1,a,h2,98
30,5,1,a,us,83
30,5,1,a,t1,83
30,5,1,a,t2,93
30,5,1,b,h1,90
30,5,1,b,h2,97
30,5,1,b,us,86
30,5,1,b,t1,90
30,5,1,b,t2,100
30,6,1,a,h1,75
30,6,1,a,h2,89
30,6,1,a,us,90
30,6,1,a,t1,96
30,6,1,a,t2,82
30,6,1,b,h1,95
30,6,1,b,h2,81
30,6,1,b,us,99
30,6,1,b,t1,86
30,6,1,b,t2,100
30,7,1,a,h1,97
30,7,1,a,h2,95
30,7,1,a,us,75
30,7,1,a,t1,91
30,7,1,a,t2,98
30,7,1,b,h1,83
30,7,1,b,h2,86
30,7,1,b,us,94
30,7,1,b,t1,91
30,7,1,b,t2,84
30,8,1,a,h1,87
30,8,1,a,h2,95
30,8,1,a,us,87
30,8,1,a,t1,99
30,8,1,a,t2,79
30,8,1,b,h1,94
30,8,1,b,h2,89
30,8,1,b,us,96
30,8,1,b,t1,85
30,8,1,b,t2,90
30,9,1,a,h1,96
30,9,1,a,h2,86
30,9,1,a,us,90
30,9,1,a,t1,81
30,9,1,a,t2,79
30,9,1,b,h1,76
30,9,1,b,h2,84
30,9,1,b,us,95
30,9,1,b,t1,81
30,9,1,b,t2,89
30,10,1,a,h1,99
30,10,1,a,h2,76
30,10,1,a,us,84
30,10,1,a,t1,94
30,10,1,a,t2,93
30,10,1,b,h1,76
30,10,1,b,h2,86
30,10,1,b,us,87
30,10,1,b,t1,82
30,10,1,b,t2,96
30,15,1,a,h1,80
30,15,1,a,h2,76
30,15,1,a,us,85
30,15,1,a,t1,77
30,15,1,a,t2,79
30,15,1,b,h1,99
30,15,1,b,h2,75
30,15,1,b,us,94
30,15,1,b,t1,84
30,15,1,b,t2,84
31,1,1,a,h1,78
31,1,1,a,h2,78
31,1,1,a,us,88
31,1,1,a,t1,85
31,1,1,a,t2,77
31,1,1,b,h1,96
31,1,1,b,h2,94
31,1,1,b,us,80
31,1,1,b,t1,95
31,1,1,b,t2,87
31,2,1,a,h1,78
31,2,1,a,h2,96
31,2,1,a,us,83
31,2,1,a,t1,88
31,2,1,a,t2,100
31,2,1,b,h1,81
31,2,1,b,h2,81
31,2,1,b,us,100
31,2,1,b,t1,79
31,2,1,b,t2,97
31,3,1,a,h1,79
31,3,1,a,h2,78
31,3,1,a,us,96
31,3,1,a,t1,97
31,3,1,a,t2,85
31,3,1,b,h1,100
31,3,1,b,h2,79
31,3,1,b,us,97
31,3,1,b,t1,89
31,3,1,b,t2,100
31,4,1,a,h1,86
31,4,1,a,h2,88
31,4,1,a,us,85
31,4,1,a,t1,92
31,4,1,a,t2,77
31,4,1,b,h1,98
31,4,1,b,h2,96
31,4,1,b,us,90
31,4,1,b,t1,83
31,4,1,b,t2,76
31,5,1,a,h1,76
31,5,1,a,h2,81
31,5,1,a,us,87
31,5,1,a,t1,98
31,5,1,a,t2,97
31,5,1,b,h1,84
31,5,1,b,h2,78
31,5,1,b,us,79
31,5,1,b,t1,82
31,5,1,b,t2,79
31,6,1,a,h1,92
31,6,1,a,h2,83
31,6,1,a,us,78
31,6,1,a,t1,81
31,6,1,a,t2,83
31,6,1,b,h1,81
31,6,1,b,h2,92
31,6,1,b,us,98
31,6,1,b,t1,91
31,6,1,b,t2,98
31,7,1,a,h1,75
31,7,1,a,h2,82
31,7,1,a,us,92
31,7,1,a,t1,82
31,7,1,a,t2,76
31,7,1,b,h1,88
31,7,1,b,h2,83
31,7,1,b,us,88
31,7,1,b,t1,82
31,7,1,b,t2,94
31,8,1,a,h1,81
31,8,1,a,h2,83
31,8,1,a,us,78
31,8,1,a,t1,92
31,8,1,a,t2,85
31,8,1,b,h1,83
31,8,1,b,h2,75
31,8,1,b,us,84
31,8,1,b,t1,78
31,8,1,b,t2,86
31,9,1,a,h1,93
31,9,1,a,h2,94
31,9,1,a,us,75
31,9,1,a,t1,94
31,9,1,a,t2,81
31,9,1,b,h1,87
31,9,1,b,h2,100
31,9,1,b,us,85
31,9,1,b,t1,91
31,9,1,b,t2,89
31,10,1,a,h1,79
31,10,1,a,h2,92
31,10,1,a,us,92
31,10,1,a,t1,100
31,10,1,a,t2,87
31,10,1,b,h1,75
31,10,1,b,h2,85
31,10,1,b,us,86
31,10,1,b,t1,95
31,10,1,b,t2,78
31,15,1,a,h1,79
31,15,1,a,h2,92
31,15,1,a,us,96
31,15,1,a,t1,89
31,15,1,a,t2,78
31,15,1,b,h1,87
31,15,1,b,h2,86
31,15,1,b,us,79
31,15,1,b,t1,98
31,15,1,b,t2,91
32,1,1,a,h1,85
32,1,1,a,h2,98
32,1,1,a,us,88
32,1,1,a,t1,99
32,1,1,a,t2,85
32,1,1,b,h1,97
32,1,1,b,h2,92
32,1,1,b,us,81
32,1,1,b,t1,86
32,1,1,b,t2,82
32,2,1,a,h1,79
32,2,1,a,h2,76
32,2,1,a,us,97
32,2,1,a,t1,86
32,2,1,a,t2,82
32,2,1,b,h1,84
32,2,1,b,h2,86
32,2,1,b,us,88
32,2,1,b,t1,91
32,2,1,b,t2,79
32,3,1,a,h1,75
32,3,1,a,h2,76
32,3,1,a,us,93
32,3,1,a,t1,94
32,3,1,a,t2,98
32,3,1,b,h1,79
32,3,1,b,h2,75
32,3,1,b,us,84
32,3,1,b,t1,85
32,3,1,b,t2,100
32,4,1,a,h1,85
32,4,1,a,h2,88
32,4,1,a,us,90
32,4,1,a,t1,93
32,4,1,a,t2,80
32,4,1,b,h1,97
32,4,1,b,h2,87
32,4,1,b,us,87
32,4,1,b,t1,80
32,4,1,b,t2,85
32,5,1,a,h1,80
32,5,1,a,h2,87
32,5,1,a,us,85
32,5,1,a,t1,91
32,5,1,a,t2,97
32,5,1,b,h1,78
32,5,1,b,h2,80
32,5,1,b,us,80
32,5,1,b,t1,90
32,5,1,b,t2,87
32,6,1,a,h1,76
32,6,1,a,h2,87
32,6,1,a,us,99
32,6,1,a,t1,82
32,6,1,a,t2,97
32,6,1,b,h1,100
32,6,1,b,h2,93
32,6,1,b,us,98
32,6,1,b,t1,81
32,6,1,b,t2,75
32,7,1,a,h1,96
32,7,1,a,h2,80
32,7,1,a,us,80
32,7,1,a,t1,81
32,7,1,a,t2,86
32,7,1,b,h1,86
32,7,1,b,h2,81
32,7,1,b,us,100
32,7,1,b,t1,86
32,7,1,b,t2,78
32,8,1,a,h1,76
32,8,1,a,h2,97
32,8,1,a,us,83
32,8,1,a,t1,90
32,8,1,a,t2,88
32,8,1,b,h1,86
32,8,1,b,h2,82
32,8,1,b,us,87
32,8,1,b,t1,100
32,8,1,b,t2,93
32,9,1,a,h1,95
32,9,1,a,h2,89
32,9,1,a,us,99
32,9,1,a,t1,92
32,9,1,a,t2,79
32,9,1,b,h1,86
32,9,1,b,h2,95
32,9,1,b,us,78
32,9,1,b,t1,88
32,9,1,b,t2,99
32,10,1,a,h1,78
32,10,1,a,h2,84
32,10,1,a,us,95
32,10,1,a,t1,93
32,10,1,a,t2,97
32,10,1,b,h1,93
32,10,1,b,h2,89
32,10,1,b,us,79
32,10,1,b,t1,94
32,10,1,b,t2,76
32,15,1,a,h1,94
32,15,1,a,h2,99
32,15,1,a,us,86
32,15,1,a,t1,86
32,15,1,a,t2,97
32,15,1,b,h1,84
32,15,1,b,h2,88
32,15,1,b,us,91
32,15,1,b,t1,100
32,15,1,b,t2,84
33,1,1,a,h1,99
33,1,1,a,h2,76
33,1,1,a,us,95
33,1,1,a,t1,94
33,1,1,a,t2,90
33,1,1,b,h1,89
33,1,1,b,h2,89
33,1,1,b,us,96
33,1,1,b,t1,93
33,1,1,b,t2,76
33,2,1,a,h1,86
33,2,1,a,h2,88
33,2,1,a,us,78
33,2,1,a,t1,81
33,2,1,a,t2,84
33,2,1,b,h1,90
33,2,1,b,h2,88
33,2,1,b,us,80
33,2,1,b,t1,93
33,2,1,b,t2,80
33,3,1,a,h1,88
33,3,1,a,h2,80
33,3,1,a,us,79
33,3,1,a,t1,100
33,3,1,a,t2,90
33,3,1,b,h1,88
33,3,1,b,h2,92
33,3,1,b,us,95
33,3,1,b,t1,83
33,3,1,b,t2,85
33,4,1,a,h1,89
33,4,1,a,h2,94
33,4,1,a,us,92
33,4,1,a,t1,81
33,4,1,a,t2,99
33,4,1,b,h1,87
33,4,1,b,h2,99
33,4,1,b,us,81
33,4,1,b,t1,93
33,4,1,b,t2,90
33,5,1,a,h1,75
33,5,1,a,h2,93
33,5,1,a,us,79
33,5,1,a,t1,98
33,5,1,a,t2,92
33,5,1,b,h1,92
33,5,1,b,h2,94
33,5,1,b,us,92
33,5,1,b,t1,92
33,5,1,b,t2,98
33,6,1,a,h1,93
33,6,1,a,h2,95
33,6,1,a,us,85
33,6,1,a,t1,91
33,6,1,a,t2,98
33,6,1,b,h1,91
33,6,1,b,h2,86
33,6,1,b,us,95
33,6,1,b,t1,82
33,6,1,b,t2,77
33,7,1,a,h1,82
33,7,1,a,h2,97
33,7,1,a,us,83
33,7,1,a,t1,79
33,7,1,a,t2,90
33,7,1,b,h1,75
33,7,1,b,h2,91
33,7,1,b,us,78
33,7,1,b,t1,91
33,7,1,b,t2,90
33,8,1,a,h1,95
33,8,1,a,h2,81
33,8,1,a,us,86
33,8,1,a,t1,80
33,8,1,a,t2,94
33,8,1,b,h1,81
33,8,1,b,h2,77
33,8,1,b,us,88
33,8,1,b,t1,100
33,8,1,b,t2,92
33,9,1,a,h1,97
33,9,1,a,h2,79
33,9,1,a,us,93
33,9,1,a,t1,83
33,9,1,a,t2,96
33,9,1,b,h1,89
33,9,1,b,h2,88
33,9,1,b,us,96
33,9,1,b,t1,96
33,9,1,b,t2,87
33,10,1,a,h1,96
33,10,1,a,h2,76
33,10,1,a,us,87
33,10,1,a,t1,88
33,10,1,a,t2,78
33,10,1,b,h1,81
33,10,1,b,h2,83
33,10,1,b,us,100
33,10,1,b,t1,83
33,10,1,b,t2,86
33,15,1,a,h1,96
33,15,1,a,h2,77
33,15,1,a,us,97
33,15,1,a,t1,89
33,15,1,a,t2,81
33,15,1,b,h1,89
33,15,1,b,h2,82
33,15,1,b,us,99
33,15,1,b,t1,75
33,15,1,b,t2,96
34,1,1,a,h1,78
34,1,1,a,h2,89
34,1,1,a,us,98
34,1,1,a,t1,75
34,1,1,a,t2,78
34,1,1,b,h1,97
34,1,1,b,h2,97
34,1,1,b,us,100
34,1,1,b,t1,94
34,1,1,b,t2,83
34,2,1,a,h1,96
34,2,1,a,h2,94
34,2,1,a,us,91
34,2,1,a,t1,77
34,2,1,a,t2,87
34,2,1,b,h1,93
34,2,1,b,h2,84
34,2,1,b,us,80
34,2,1,b,t1,80
34,2,1,b,t2,84
34,3,1,a,h1,98
34,3,1,a,h2,80
34,3,1,a,us,80
34,3,1,a,t1,96
34,3,1,a,t2,98
34,3,1,b,h1,87
34,3,1,b,h2,82
34,3,1,b,us,75
34,3,1,b,t1,88
34,3,1,b,t2,96
34,4,1,a,h1,100
34,4,1,a,h2,83
34,4,1,a,us,99
34,4,1,a,t1,99
34,4,1,a,t2,97
34,4,1,b,h1,88
34,4,1,b,h2,99
34,4,1,b,us,87
34,4,1,b,t1,85
34,4,1,b,t2,84
34,5,1,a,h1,93
34,5,1,a,h2,90
34,5,1,a,us,99
34,5,1,a,t1,83
34,5,1,a,t2,94
34,5,1,b,h1,76
34,5,1,b,h2,78
34,5,1,b,us,83
34,5,1,b,t1,97
34,5,1,b,t2,75
34,6,1,a,h1,77
34,6,1,a,h2,95
34,6,1,a,us,91
34,6,1,a,t1,100
34,6,1,a,t2,83
34,6,1,b,h1,90
34,6,1,b,h2,77
34,6,1,b,us,87
34,6,1,b,t1,93
34,6,1,b,t2,95
34,7,1,a,h1,87
34,7,1,a,h2,77
34,7,1,a,us,93
34,7,1,a,t1,87
34,7,1,a,t2,84
34,7,1,b,h1,83
34,7,1,b,h2,79
34,7,1,b,us,85
34,7,1,b,t1,90
34,7,1,b,t2,96
34,8,1,a,h1,85
34,8,1,a,h2,95
34,8,1,a,us,75
34,8,1,a,t1,81
34,8,1,a,t2,94
34,8,1,b,h1,100
34,8,1,b,h2,75
34,8,1,b,us,85
34,8,1,b,t1,79
34,8,1,b,t2,93
34,9,1,a,h1,83
34,9,1,a,h2,96
34,9,1,a,us,96
34,9,1,a,t1,83
34,9,1,a,t2,89
34,9,1,b,h1,82
34,9,1,b,h2,87
34,9,1,b,us,87
34,9,1,b,t1,100
34,9,1,b,t2,96
34,10,1,a,h1,87
34,10,1,a,h2,81
34,10,1,a,us,76
34,10,1,a,t1,81
34,10,1,a,t2,85
34,10,1,b,h1,90
34,10,1,b,h2,99
34,10,1,b,us,95
34,10,1,b,t1,86
34,10,1,b,t2,82
34,15,1,a,h1,76
34,15,1,a,h2,88
34,15,1,a,us,91
34,15,1,a,t1,82
34,15,1,a,t2,97
34,15,1,b,h1,85
34,15,1,b,h2,92
34,15,1,b,us,82
34,15,1,b,t1,100
34,15,1,b,t2,83
35,1,1,a,h1,87
35,1,1,a,h2,93
35,1,1,a,us,80
35,1,1,a,t1,93
35,1,1,a,t2,90
35,1,1,b,h1,75
35,1,1,b,h2,81
35,1,1,b,us,76
35,1,1,b,t1,82
35,1,1,b,t2,95
35,2,1,a,h1,100
35,2,1,a,h2,82
35,2,1,a,us,84
35,2,1,a,t1,95
35,2,1,a,t2,85
35,2,1,b,h1,96
35,2,1,b,h2,84
35,2,1,b,us,78
35,2,1,b,t1,83
35,2,1,b,t2,92
35,3,1,a,h1,77
35,3,1,a,h2,80
35,3,1,a,us,85
35,3,1,a,t1,84
35,3,1,a,t2,87
35,3,1,b,h1,99
35,3,1,b,h2,92
35,3,1,b,us,80
35,3,1,b,t1,78
35,3,1,b,t2,89
35,4,1,a,h1,89
35,4,1,a,h2,91
35,4,1,a,us,96
35,4,1,a,t1,85
35,4,1,a,t2,97
35,4,1,b,h1,83
35,4,1,b,h2,96
35,4,1,b,us,84
35,4,1,b,t1,84
35,4,1,b,t2,85
35,5,1,a,h1,87
35,5,1,a,h2,75
35,5,1,a,us,84
35,5,1,a,t1,95
35,5,1,a,t2,80
35,5,1,b,h1,96
35,5,1,b,h2,85
35,5,1,b,us,95
35,5,1,b,t1,84
35,5,1,b,t2,93
35,6,1,a,h1,86
35,6,1,a,h2,81
35,6,1,a,us,97
35,6,1,a,t1,96
35,6,1,a,t2,80
35,6,1,b,h1,79
35,6,1,b,h2,85
35,6,1,b,us,82
35,6,1,b,t1,89
35,6,1,b,t2,82
35,7,1,a,h1,95
35,7,1,a,h2,99
35,7,1,a,us,86
35,7,1,a,t1,86
35,7,1,a,t2,95
35,7,1,b,h1,93
35,7,1,b,h2,84
35,7,1,b,us,90
35,7,1,b,t1,75
35,7,1,b,t2,93
35,8,1,a,h1,87
35,8,1,a,h2,99
35,8,1,a,us,99
35,8,1,a,t1,100
35,8,1,a,t2,78
35,8,1,b,h1,88
35,8,1,b,h2,81
35,8,1,b,us,79
35,8,1,b,t1,82
35,8,1,b,t2,84
35,9,1,a,h1,82
35,9,1,a,h2,76
35,9,1,a,us,90
35,9,1,a,t1,97
35,9,1,a,t2,91
35,9,1,b,h1,92
35,9,1,b,h2,96
35,9,1,b,us,76
35,9,1,b,t1,93
35,9,1,b,t2,95
35,10,1,a,h1,93
35,10,1,a,h2,88
35,10,1,a,us,77
35,10,1,a,t1,91
35,10,1,a,t2,98
35,10,1,b,h1,79
35,10,1,b,h2,95
35,10,1,b,us,87
35,10,1,b,t1,85
35,10,1,b,t2,89
35,15,1,a,h1,100
35,15,1,a,h2,75
35,15,1,a,us,88
35,15,1,a,t1,75
35,15,1,a,t2,95
35,15,1,b,h1,91
35,15,1,b,h2,90
35,15,1,b,us,85
35,15,1,b,t1,92
35,15,1,b,t2,93
36,1,1,a,h1,78
36,1,1,a,h2,90
36,1,1,a,us,98
36,1,1,a,t1,78
36,1,1,a,t2,90
36,1,1,b,h1,84
36,1,1,b,h2,77
36,1,1,b,us,78
36,1,1,b,t1,79
36,1,1,b,t2,91
36,2,1,a,h1,88
36,2,1,a,h2,94
36,2,1,a,us,82
36,2,1,a,t1,96
36,2,1,a,t2,84
36,2,1,b,h1,77
36,2,1,b,h2,78
36,2,1,b,us,78
36,2,1,b,t1,80
36,2,1,b,t2,79
36,3,1,a,h1,100
36,3,1,a,h2,82
36,3,1,a,us,95
36,3,1,a,t1,75
36,3,1,a,t2,97
36,3,1,b,h1,84
36,3,1,b,h2,82
36,3,1,b,us,80
36,3,1,b,t1,100
36,3,1,b,t2,90
36,4,1,a,h1,95
36,4,1,a,h2,90
36,4,1,a,us,97
36,4,1,a,t1,89
36,4,1,a,t2,81
36,4,1,b,h1,83
36,4,1,b,h2,85
36,4,1,b,us,94
36,4,1,b,t1,77
36,4,1,b,t2,82
36,5,1,a,h1,75
36,5,1,a,h2,92
36,5,1,a,us,82
36,5,1,a,t1,76
36,5,1,a,t2,81
36,5,1,b,h1,75
36,5,1,b,h2,86
36,5,1,b,us,82
36,5,1,b,t1,89
36,5,1,b,t2,78
36,6,1,a,h1,91
36,6,1,a,h2,81
36,6,1,a,us,83
36,6,1,a,t1,85
36,6,1,a,t2,89
36,6,1,b,h1,82
36,6,1,b,h2,98
36,6,1,b,us,100
36,6,1,b,t1,86
36,6,1,b,t2,75
36,7,1,a,h1,99
36,7,1,a,h2,89
36,7,1,a,us,85
36,7,1,a,t1,100
36,7,1,a,t2,97
36,7,1,b,h1,83
36,7,1,b,h2,78
36,7,1,b,us,83
36,7,1,b,t1,95
36,7,1,b,t2,97
36,8,1,a,h1,88
36,8,1,a,h2,85
36,8,1,a,us,79
36,8,1,a,t1,87
36,8,1,a,t2,88
36,8,1,b,h1,85
36,8,1,b,h2,91
36,8,1,b,us,79
36,8,1,b,t1,97
36,8,1,b,t2,76
36,9,1,a,h1,86
36,9,1,a,h2,84
36,9,1,a,us,93
36,9,1,a,t1,84
36,9,1,a,t2,77
36,9,1,b,h1,78
36,9,1,b,h2,82
36,9,1,b,us,78
36,9,1,b,t1,80
36,9,1,b,t2,98
36,10,1,a,h1,80
36,10,1,a,h2,98
36,10,1,a,us,90
36,10,1,a,t1,81
36,10,1,a,t2,82
36,10,1,b,h1,100
36,10,1,b,h2,87
36,10,1,b,us,77
36,10,1,b,t1,88
36,10,1,b,t2,87
36,15,1,a,h1,83
36,15,1,a,h2,80
36,15,1,a,us,93
36,15,1,a,t1,79
36,15,1,a,t2,96
36,15,1,b,h1,75
36,15,1,b,h2,98
36,15,1,b,us,85
36,15,1,b,t1,87
36,15,1,b,t2,91
37,1,1,a,h1,88
37,1,1,a,h2,97
37,1,1,a,us,83
37,1,1,a,t1,96
37,1,1,a,t2,85
37,1,1,b,h1,97
37,1,1,b,h2,97
37,1,1,b,us,75
37,1,1,b,t1,76
37,1,1,b,t2,80
37,2,1,a,h1,100
37,2,1,a,h2,90
37,2,1,a,us,89
37,2,1,a,t1,95
37,2,1,a,t2,92
37,2,1,b,h1,88
37,2,1,b,h2,85
37,2,1,b,us,87
37,2,1,b,t1,79
37,2,1,b,t2,77
37,3,1,a,h1,88
37,3,1,a,h2,98
37,3,1,a,us,86
37,3,1,a,t1,88
37,3,1,a,t2,95
37,3,1,b,h1,82
37,3,1,b,h2,94
37,3,1,b,us,77
37,3,1,b,t1,81
37,3,1,b,t2,93
37,4,1,a,h1,75
37,4,1,a,h2,86
37,4,1,a,us,77
37,4,1,a,t1,76
37,4,1,a,t2,88
37,4,1,b,h1,89
37,4,1,b,h2,94
37,4,1,b,us,82
37,4,1,b,t1,93
37,4,1,b,t2,86
37,5,1,a,h1,94
37,5,1,a,h2,85
37,5,1,a,us,77
37,5,1,a,t1,79
37,5,1,a,t2,81
37,5,1,b,h1,78
37,5,1,b,h2,98
37,5,1,b,us,93
37,5,1,b,t1,86
37,5,1,b,t2,85
37,6,1,a,h1,79
37,6,1,a,h2,79
37,6,1,a,us,99
37,6,1,a,t1,100
37,6,1,a,t2,96
37,6,1,b,h1,83
37,6,1,b,h2,99
37,6,1,b,us,84
37,6,1,b,t1,86
37,6,1,b,t2,98
37,7,1,a,h1,81
37,7,1,a,h2,96
37,7,1,a,us,76
37,7,1,a,t1,75
37,7,1,a,t2,88
37,7,1,b,h1,99
37,7,1,b,h2,95
37,7,1,b,us,78
37,7,1,b,t1,76
37,7,1,b,t2,87
37,8,1,a,h1,79
37,8,1,a,h2,82
37,8,1,a,us,100
37,8,1,a,t1,94
37,8,1,a,t2,83
37,8,1,b,h1,83
37,8,1,b,h2,97
37,8,1,b,us,78
37,8,1,b,t1,98
37,8,1,b,t2,99
37,9,1,a,h1,85
37,9,1,a,h2,88
37,9,1,a,us,95
37,9,1,a,t1,99
37,9,1,a,t2,78
37,9,1,b,h1,77
37,9,1,b,h2,92
37,9,1,b,us,91
37,9,1,b,t1,75
37,9,1,b,t2,78
37,10,1,a,h1,90
37,10,1,a,h2,97
37,10,1,a,us,90
37,10,1,a,t1,99
37,10,1,a,t2,81
37,10,1,b,h1,79
