572,8,21,1,b,k,Belajar lebih giat lagi
573,9,21,1,a,p,Pertahankan prestasimu
574,9,21,1,a,k,Belajar lebih giat lagi
575,9,21,1,b,p,Belajar lebih giat lagi
576,9,21,1,b,k,Belajar lebih giat lagi
577,10,21,1,a,p,Pertahankan prestasimu
578,10,21,1,a,k,Belajar lebih giat lagi
579,10,21,1,b,p,Pertahankan prestasimu
580,10,21,1,b,k,Pertahankan prestasimu
581,15,21,1,a,p,Pertahankan prestasimu
582,15,21,1,a,k,Pertahankan prestasimu
583,15,21,1,b,p,Pertahankan prestasimu
584,15,21,1,b,k,Pertahankan prestasimu
585,11,21,1,a,p,Belajar lebih giat lagi
586,11,21,1,a,k,Belajar lebih giat lagi
587,11,21,1,b,p,Belajar lebih giat lagi
588,11,21,1,b,k,Belajar lebih giat lagi
589,12,21,1,a,p,Belajar lebih giat lagi
590,12,21,1,a,k,Belajar lebih giat lagi
591,12,21,1,b,p,Belajar lebih giat lagi
592,12,21,1,b,k,Belajar lebih giat lagi
593,13,21,1,a,p,Pertahankan prestasimu
594,13,21,1,a,k,Pertahankan prestasimu
595,13,21,1,b,p,Belajar lebih giat lagi
596,13,21,1,b,k,Belajar lebih giat lagi
597,14,21,1,a,p,Belajar lebih giat lagi
598,14,21,1,a,k,Pertahankan prestasimu
599,14,21,1,b,p,Pertahankan prestasimu
600,14,21,1,b,k,Belajar lebih giat lagi
601,1,28,1,a,p,Pertahankan prestasimu
602,1,28,1,a,k,Belajar lebih giat lagi
603,1,28,1,b,p,Belajar lebih giat lagi
604,1,28,1,b,k,Belajar lebih giat lagi
605,2,28,1,a,p,Belajar lebih giat lagi
606,2,28,1,a,k,Pertahankan prestasimu
607,2,28,1,b,p,Pertahankan prestasimu
608,2,28,1,b,k,Belajar lebih giat lagi
609,3,28,1,a,p,Pertahankan prestasimu
610,3,28,1,a,k,Pertahankan prestasimu
611,3,28,1,b,p,Pertahankan prestasimu
612,3,28,1,b,k,Belajar lebih giat lagi
613,4,28,1,a,p,Pertahankan prestasimu
614,4,28,1,a,k,Pertahankan prestasimu
615,4,28,1,b,p,Pertahankan prestasimu
616,4,28,1,b,k,Belajar lebih giat lagi
617,5,28,1,a,p,Pertahankan prestasimu
618,5,28,1,a,k,Belajar lebih giat lagi
619,5,28,1,b,p,Pertahankan prestasimu
620,5,28,1,b,k,Pertahankan prestasimu
621,6,28,1,a,p,Pertahankan prestasimu
622,6,28,1,a,k,Belajar lebih giat lagi
623,6,28,1,b,p,Belajar lebih giat lagi
624,6,28,1,b,k,Belajar lebih giat lagi
625,7,28,1,a,p,Belajar lebih giat lagi
626,7,28,1,a,k,Pertahankan prestasimu
627,7,28,1,b,p,Belajar lebih giat lagi
628,7,28,1,b,k,Belajar lebih giat lagi
629,8,28,1,a,p,Belajar lebih giat lagi
630,8,28,1,a,k,Belajar lebih giat lagi
631,8,28,1,b,p,Pertahankan prestasimu
632,8,28,1,b,k,Pertahankan prestasimu
633,9,28,1,a,p,Belajar lebih giat lagi
634,9,28,1,a,k,Pertahankan prestasimu
635,9,28,1,b,p,Belajar lebih giat lagi
636,9,28,1,b,k,Belajar lebih giat lagi
637,10,28,1,a,p,Pertahankan prestasimu
638,10,28,1,a,k,Pertahankan prestasimu
639,10,28,1,b,p,Belajar lebih giat lagi
640,10,28,1,b,k,Belajar lebih giat lagi
641,15,28,1,a,p,Belajar lebih giat lagi
642,15,28,1,a,k,Pertahankan prestasimu
643,15,28,1,b,p,Pertahankan prestasimu
644,15,28,1,b,k,Pertahankan prestasimu
645,11,28,1,a,p,Pertahankan prestasimu
646,11,28,1,a,k,Pertahankan prestasimu
647,11,28,1,b,p,Pertahankan prestasimu
648,11,28,1,b,k,Belajar lebih giat lagi
649,12,28,1,a,p,Pertahankan prestasimu
650,12,28,1,a,k,Belajar lebih giat lagi
651,12,28,1,b,p,Pertahankan prestasimu
652,12,28,1,b,k,Pertahankan prestasimu
653,13,28,1,a,p,Belajar lebih giat lagi
654,13,28,1,a,k,Pertahankan prestasimu
655,13,28,1,b,p,Belajar lebih giat lagi
656,13,28,1,b,k,Belajar lebih giat lagi
657,14,28,1,a,p,Belajar lebih giat lagi
658,14,28,1,a,k,Pertahankan prestasimu
659,14,28,1,b,p,Pertahankan prestasimu
660,14,28,1,b,k,Belajar lebih giat lagi
661,1,29,1,a,p,Pertahankan prestasimu
662,1,29,1,a,k,Pertahankan prestasimu
663,1,29,1,b,p,Pertahankan prestasimu
664,1,29,1,b,k,Belajar lebih giat lagi
665,2,29,1,a,p,Belajar lebih giat lagi
666,2,29,1,a,k,Belajar lebih giat lagi
667,2,29,1,b,p,Pertahankan prestasimu
668,2,29,1,b,k,Pertahankan prestasimu
669,3,29,1,a,p,Pertahankan prestasimu
670,3,29,1,a,k,Pertahankan prestasimu
671,3,29,1,b,p,Pertahankan prestasimu
672,3,29,1,b,k,Belajar lebih giat lagi
673,4,29,1,a,p,Pertahankan prestasimu
674,4,29,1,a,k,Belajar lebih giat lagi
675,4,29,1,b,p,Pertahankan prestasimu
676,4,29,1,b,k,Pertahankan prestasimu
677,5,29,1,a,p,Belajar lebih giat lagi
678,5,29,1,a,k,Pertahankan prestasimu
679,5,29,1,b,p,Belajar lebih giat lagi
680,5,29,1,b,k,Pertahankan prestasimu
681,6,29,1,a,p,Pertahankan prestasimu
682,6,29,1,a,k,Belajar lebih giat lagi
683,6,29,1,b,p,Belajar lebih giat lagi
684,6,29,1,b,k,Pertahankan prestasimu
685,7,29,1,a,p,Pertahankan prestasimu
686,7,29,1,a,k,Belajar lebih giat lagi
687,7,29,1,b,p,Pertahankan prestasimu
688,7,29,1,b,k,Pertahankan prestasimu
689,8,29,1,a,p,Pertahankan prestasimu
690,8,29,1,a,k,Belajar lebih giat lagi
691,8,29,1,b,p,Belajar lebih giat lagi
692,8,29,1,b,k,Belajar lebih giat lagi
693,9,29,1,a,p,Belajar lebih giat lagi
694,9,29,1,a,k,Pertahankan prestasimu
695,9,29,1,b,p,Belajar lebih giat lagi
696,9,29,1,b,k,Belajar lebih giat lagi
697,10,29,1,a,p,Belajar lebih giat lagi
698,10,29,1,a,k,Pertahankan prestasimu
699,10,29,1,b,p,Belajar lebih giat lagi
700,10,29,1,b,k,Pertahankan prestasimu
701,15,29,1,a,p,Pertahankan prestasimu
702,15,29,1,a,k,Belajar lebih giat lagi
703,15,29,1,b,p,Belajar lebih giat lagi
704,15,29,1,b,k,Pertahankan prestasimu
705,11,29,1,a,p,Belajar lebih giat lagi
706,11,29,1,a,k,Belajar lebih giat lagi
707,11,29,1,b,p,Belajar lebih giat lagi
708,11,29,1,b,k,Belajar lebih giat lagi
709,12,29,1,a,p,Pertahankan prestasimu
710,12,29,1,a,k,Belajar lebih giat lagi
711,12,29,1,b,p,Belajar lebih giat lagi
712,12,29,1,b,k,Belajar lebih giat lagi
713,13,29,1,a,p,Belajar lebih giat lagi
714,13,29,1,a,k,Belajar lebih giat lagi
715,13,29,1,b,p,Belajar lebih giat lagi
716,13,29,1,b,k,Belajar lebih giat lagi
717,14,29,1,a,p,Pertahankan prestasimu
718,14,29,1,a,k,Belajar lebih giat lagi
719,14,29,1,b,p,Belajar lebih giat lagi
720,14,29,1,b,k,Pertahankan prestasimu
721,1,30,1,a,p,Belajar lebih giat lagi
722,1,30,1,a,k,Belajar lebih giat lagi
723,1,30,1,b,p,Belajar lebih giat lagi
724,1,30,1,b,k,Belajar lebih giat lagi
725,2,30,1,a,p,Pertahankan prestasimu
726,2,30,1,a,k,Belajar lebih giat lagi
727,2,30,1,b,p,Pertahankan prestasimu
728,2,30,1,b,k,Pertahankan prestasimu
729,3,30,1,a,p,Belajar lebih giat lagi
730,3,30,1,a,k,Belajar lebih giat lagi
731,3,30,1,b,p,Belajar lebih giat lagi
732,3,30,1,b,k,Pertahankan prestasimu
733,4,30,1,a,p,Pertahankan prestasimu
734,4,30,1,a,k,Belajar lebih giat lagi
735,4,30,1,b,p,Belajar lebih giat lagi
736,4,30,1,b,k,Pertahankan prestasimu
737,5,30,1,a,p,Pertahankan prestasimu
738,5,30,1,a,k,Pertahankan prestasimu
739,5,30,1,b,p,Belajar lebih giat lagi
740,5,30,1,b,k,Belajar lebih giat lagi
741,6,30,1,a,p,Pertahankan prestasimu
742,6,30,1,a,k,Pertahankan prestasimu
743,6,30,1,b,p,Belajar lebih giat lagi
744,6,30,1,b,k,Belajar lebih giat lagi
745,7,30,1,a,p,Belajar lebih giat lagi
746,7,30,1,a,k,Pertahankan prestasimu
747,7,30,1,b,p,Pertahankan prestasimu
748,7,30,1,b,k,Belajar lebih giat lagi
749,8,30,1,a,p,Belajar lebih giat lagi
750,8,30,1,a,k,Belajar lebih giat lagi
751,8,30,1,b,p,Pertahankan prestasimu
752,8,30,1,b,k,Belajar lebih giat lagi
753,9,30,1,a,p,Belajar lebih giat lagi
754,9,30,1,a,k,Pertahankan prestasimu
755,9,30,1,b,p,Belajar lebih giat lagi
756,9,30,1,b,k,Pertahankan prestasimu
757,10,30,1,a,p,Pertahankan prestasimu
758,10,30,1,a,k,Pertahankan prestasimu
759,10,30,1,b,p,Pertahankan prestasimu
760,10,30,1,b,k,Belajar lebih giat lagi
761,15,30,1,a,p,Pertahankan prestasimu
762,15,30,1,a,k,Pertahankan prestasimu
763,15,30,1,b,p,Pertahankan prestasimu
764,15,30,1,b,k,Pertahankan prestasimu
765,11,30,1,a,p,Belajar lebih giat lagi
766,11,30,1,a,k,Pertahankan prestasimu
767,11,30,1,b,p,Pertahankan prestasimu
768,11,30,1,b,k,Pertahankan prestasimu
769,12,30,1,a,p,Pertahankan prestasimu
770,12,30,1,a,k,Belajar lebih giat lagi
771,12,30,1,b,p,Pertahankan prestasimu
772,12,30,1,b,k,Pertahankan prestasimu
773,13,30,1,a,p,Belajar lebih giat lagi
774,13,30,1,a,k,Belajar lebih giat lagi
775,13,30,1,b,p,Pertahankan prestasimu
776,13,30,1,b,k,Belajar lebih giat lagi
777,14,30,1,a,p,Belajar lebih giat lagi
778,14,30,1,a,k,Pertahankan prestasimu
779,14,30,1,b,p,Pertahankan prestasimu
780,14,30,1,b,k,Belajar lebih giat lagi
781,1,31,1,a,p,Belajar lebih giat lagi
782,1,31,1,a,k,Pertahankan prestasimu
783,1,31,1,b,p,Pertahankan prestasimu
784,1,31,1,b,k,Belajar lebih giat lagi
785,2,31,1,a,p,Pertahankan prestasimu
786,2,31,1,a,k,Belajar lebih giat lagi
787,2,31,1,b,p,Pertahankan prestasimu
788,2,31,1,b,k,Pertahankan prestasimu
789,3,31,1,a,p,Belajar lebih giat lagi
790,3,31,1,a,k,Belajar lebih giat lagi
791,3,31,1,b,p,Belajar lebih giat lagi
792,3,31,1,b,k,Pertahankan prestasimu
793,4,31,1,a,p,Pertahankan prestasimu
794,4,31,1,a,k,Belajar lebih giat lagi
795,4,31,1,b,p,Pertahankan prestasimu
796,4,31,1,b,k,Pertahankan prestasimu
797,5,31,1,a,p,Pertahankan prestasimu
798,5,31,1,a,k,Belajar lebih giat lagi
799,5,31,1,b,p,Belajar lebih giat lagi
800,5,31,1,b,k,Pertahankan prestasimu
801,6,31,1,a,p,Pertahankan prestasimu
802,6,31,1,a,k,Belajar lebih giat lagi
803,6,31,1,b,p,Pertahankan prestasimu
804,6,31,1,b,k,Pertahankan prestasimu
805,7,31,1,a,p,Pertahankan prestasimu
806,7,31,1,a,k,Pertahankan prestasimu
807,7,31,1,b,p,Pertahankan prestasimu
808,7,31,1,b,k,Pertahankan prestasimu
809,8,31,1,a,p,Belajar lebih giat lagi
810,8,31,1,a,k,Belajar lebih giat lagi
811,8,31,1,b,p,Pertahankan prestasimu
812,8,31,1,b,k,Belajar lebih giat lagi
813,9,31,1,a,p,Pertahankan prestasimu
814,9,31,1,a,k,Pertahankan prestasimu
815,9,31,1,b,p,Pertahankan prestasimu
816,9,31,1,b,k,Pertahankan prestasimu
817,10,31,1,a,p,Belajar lebih giat lagi
818,10,31,1,a,k,Belajar lebih giat lagi
819,10,31,1,b,p,Pertahankan prestasimu
820,10,31,1,b,k,Belajar lebih giat lagi
821,15,31,1,a,p,Pertahankan prestasimu
822,15,31,1,a,k,Belajar lebih giat lagi
823,15,31,1,b,p,Belajar lebih giat lagi
824,15,31,1,b,k,Belajar lebih giat lagi
825,11,31,1,a,p,Belajar lebih giat lagi
826,11,31,1,a,k,Belajar lebih giat lagi
827,11,31,1,b,p,Belajar lebih giat lagi
828,11,31,1,b,k,Pertahankan prestasimu
829,12,31,1,a,p,Pertahankan prestasimu
830,12,31,1,a,k,Pertahankan prestasimu
831,12,31,1,b,p,Pertahankan prestasimu
832,12,31,1,b,k,Belajar lebih giat lagi
833,13,31,1,a,p,Belajar lebih giat lagi
834,13,31,1,a,k,Pertahankan prestasimu
835,13,31,1,b,p,Belajar lebih giat lagi
836,13,31,1,b,k,Belajar lebih giat lagi
837,14,31,1,a,p,Belajar lebih giat lagi
838,14,31,1,a,k,Pertahankan prestasimu
839,14,31,1,b,p,Belajar lebih giat lagi
840,14,31,1,b,k,Pertahankan prestasimu
841,1,32,1,a,p,Belajar lebih giat lagi
842,1,32,1,a,k,Belajar lebih giat lagi
843,1,32,1,b,p,Belajar lebih giat lagi
844,1,32,1,b,k,Belajar lebih giat lagi
845,2,32,1,a,p,Pertahankan prestasimu
846,2,32,1,a,k,Belajar lebih giat lagi
847,2,32,1,b,p,Pertahankan prestasimu
848,2,32,1,b,k,Pertahankan prestasimu
849,3,32,1,a,p,Belajar lebih giat lagi
850,3,32,1,a,k,Pertahankan prestasimu
851,3,32,1,b,p,Belajar lebih giat lagi
852,3,32,1,b,k,Belajar lebih giat lagi
853,4,32,1,a,p,Pertahankan prestasimu
854,4,32,1,a,k,Pertahankan prestasimu
855,4,32,1,b,p,Belajar lebih giat lagi
856,4,32,1,b,k,Belajar lebih giat lagi
857,5,32,1,a,p,Pertahankan prestasimu
858,5,32,1,a,k,Belajar lebih giat lagi
859,5,32,1,b,p,Pertahankan prestasimu
860,5,32,1,b,k,Belajar lebih giat lagi
861,6,32,1,a,p,Pertahankan prestasimu
862,6,32,1,a,k,Belajar lebih giat lagi
863,6,32,1,b,p,Belajar lebih giat lagi
864,6,32,1,b,k,Pertahankan prestasimu
865,7,32,1,a,p,Belajar lebih giat lagi
866,7,32,1,a,k,Pertahankan prestasimu
867,7,32,1,b,p,Pertahankan prestasimu
868,7,32,1,b,k,Belajar lebih giat lagi
869,8,32,1,a,p,Belajar lebih giat lagi
870,8,32,1,a,k,Pertahankan prestasimu
871,8,32,1,b,p,Pertahankan prestasimu
872,8,32,1,b,k,Pertahankan prestasimu
873,9,32,1,a,p,Belajar lebih giat lagi
874,9,32,1,a,k,Belajar lebih giat lagi
875,9,32,1,b,p,Belajar lebih giat lagi
876,9,32,1,b,k,Belajar lebih giat lagi
877,10,32,1,a,p,Pertahankan prestasimu
878,10,32,1,a,k,Pertahankan prestasimu
879,10,32,1,b,p,Pertahankan prestasimu
880,10,32,1,b,k,Pertahankan prestasimu
881,15,32,1,a,p,Belajar lebih giat lagi
882,15,32,1,a,k,Pertahankan prestasimu
883,15,32,1,b,p,Pertahankan prestasimu
884,15,32,1,b,k,Pertahankan prestasimu
885,11,32,1,a,p,Pertahankan prestasimu
886,11,32,1,a,k,Belajar lebih giat lagi
887,11,32,1,b,p,Belajar lebih giat lagi
888,11,32,1,b,k,Belajar lebih giat lagi
889,12,32,1,a,p,Belajar lebih giat lagi
890,12,32,1,a,k,Pertahankan prestasimu
891,12,32,1,b,p,Pertahankan prestasimu
892,12,32,1,b,k,Belajar lebih giat lagi
893,13,32,1,a,p,Pertahankan prestasimu
894,13,32,1,a,k,Pertahankan prestasimu
895,13,32,1,b,p,Pertahankan prestasimu
896,13,32,1,b,k,Belajar lebih giat lagi
897,14,32,1,a,p,Belajar lebih giat lagi
898,14,32,1,a,k,Pertahankan prestasimu
899,14,32,1,b,p,Belajar lebih giat lagi
900,14,32,1,b,k,Pertahankan prestasimu
901,1,33,1,a,p,Belajar lebih giat lagi
902,1,33,1,a,k,Belajar lebih giat lagi
903,1,33,1,b,p,Pertahankan prestasimu
904,1,33,1,b,k,Pertahankan prestasimu
905,2,33,1,a,p,Belajar lebih giat lagi
906,2,33,1,a,k,Pertahankan prestasimu
907,2,33,1,b,p,Pertahankan prestasimu
908,2,33,1,b,k,Belajar lebih giat lagi
909,3,33,1,a,p,Pertahankan prestasimu
910,3,33,1,a,k,Pertahankan prestasimu
911,3,33,1,b,p,Pertahankan prestasimu
912,3,33,1,b,k,Belajar lebih giat lagi
913,4,33,1,a,p,Pertahankan prestasimu
914,4,33,1,a,k,Belajar lebih giat lagi
915,4,33,1,b,p,Pertahankan prestasimu
916,4,33,1,b,k,Pertahankan prestasimu
917,5,33,1,a,p,Belajar lebih giat lagi
918,5,33,1,a,k,Belajar lebih giat lagi
919,5,33,1,b,p,Pertahankan prestasimu
920,5,33,1,b,k,Pertahankan prestasimu
921,6,33,1,a,p,Belajar lebih giat lagi
922,6,33,1,a,k,Belajar lebih giat lagi
923,6,33,1,b,p,Pertahankan prestasimu
924,6,33,1,b,k,Pertahankan prestasimu
925,7,33,1,a,p,Pertahankan prestasimu
926,7,33,1,a,k,Pertahankan prestasimu
927,7,33,1,b,p,Pertahankan prestasimu
928,7,33,1,b,k,Pertahankan prestasimu
929,8,33,1,a,p,Belajar lebih giat lagi
930,8,33,1,a,k,Pertahankan prestasimu
931,8,33,1,b,p,Pertahankan prestasimu
932,8,33,1,b,k,Belajar lebih giat lagi
933,9,33,1,a,p,Pertahankan prestasimu
934,9,33,1,a,k,Pertahankan prestasimu
935,9,33,1,b,p,Belajar lebih giat lagi
936,9,33,1,b,k,Pertahankan prestasimu
937,10,33,1,a,p,Belajar lebih giat lagi
938,10,33,1,a,k,Pertahankan prestasimu
939,10,33,1,b,p,Pertahankan prestasimu
940,10,33,1,b,k,Belajar lebih giat lagi
941,15,33,1,a,p,Belajar lebih giat lagi
942,15,33,1,a,k,Pertahankan prestasimu
943,15,33,1,b,p,Pertahankan prestasimu
944,15,33,1,b,k,Pertahankan prestasimu
945,11,33,1,a,p,Belajar lebih giat lagi
946,11,33,1,a,k,Pertahankan prestasimu
947,11,33,1,b,p,Pertahankan prestasimu
948,11,33,1,b,k,Pertahankan prestasimu
949,12,33,1,a,p,Belajar lebih giat lagi
950,12,33,1,a,k,Belajar lebih giat lagi
951,12,33,1,b,p,Pertahankan prestasimu
952,12,33,1,b,k,Belajar lebih giat lagi
953,13,33,1,a,p,Belajar lebih giat lagi
954,13,33,1,a,k,Belajar lebih giat lagi
955,13,33,1,b,p,Belajar lebih giat lagi
956,13,33,1,b,k,Pertahankan prestasimu
957,14,33,1,a,p,Pertahankan prestasimu
958,14,33,1,a,k,Pertahankan prestasimu
959,14,33,1,b,p,Pertahankan prestasimu
960,14,33,1,b,k,Pertahankan prestasimu
961,1,34,1,a,p,Pertahankan prestasimu
962,1,34,1,a,k,Belajar lebih giat lagi
963,1,34,1,b,p,Pertahankan prestasimu
964,1,34,1,b,k,Belajar lebih giat lagi
965,2,34,1,a,p,Belajar lebih giat lagi
966,2,34,1,a,k,Pertahankan prestasimu
967,2,34,1,b,p,Pertahankan prestasimu
968,2,34,1,b,k,Belajar lebih giat lagi
969,3,34,1,a,p,Belajar lebih giat lagi
970,3,34,1,a,k,Pertahankan prestasimu
971,3,34,1,b,p,Pertahankan prestasimu
972,3,34,1,b,k,Belajar lebih giat lagi
973,4,34,1,a,p,Pertahankan prestasimu
974,4,34,1,a,k,Belajar lebih giat lagi
975,4,34,1,b,p,Belajar lebih giat lagi
976,4,34,1,b,k,Pertahankan prestasimu
977,5,34,1,a,p,Pertahankan prestasimu
978,5,34,1,a,k,Pertahankan prestasimu
979,5,34,1,b,p,Belajar lebih giat lagi
980,5,34,1,b,k,Pertahankan prestasimu
981,6,34,1,a,p,Belajar lebih giat lagi
982,6,34,1,a,k,Belajar lebih giat lagi
983,6,34,1,b,p,Belajar lebih giat lagi
984,6,34,1,b,k,Belajar lebih giat lagi
985,7,34,1,a,p,Pertahankan prestasimu
986,7,34,1,a,k,Belajar lebih giat lagi
987,7,34,1,b,p,Belajar lebih giat lagi
988,7,34,1,b,k,Pertahankan prestasimu
989,8,34,1,a,p,Belajar lebih giat lagi
990,8,34,1,a,k,Belajar lebih giat lagi
991,8,34,1,b,p,Belajar lebih giat lagi
992,8,34,1,b,k,Belajar lebih giat lagi
993,9,34,1,a,p,Pertahankan prestasimu
994,9,34,1,a,k,Pertahankan prestasimu
995,9,34,1,b,p,Belajar lebih giat lagi
996,9,34,1,b,k,Belajar lebih giat lagi
997,10,34,1,a,p,Belajar lebih giat lagi
998,10,34,1,a,k,Pertahankan prestasimu
999,10,34,1,b,p,Belajar lebih giat lagi
1000,10,34,1,b,k,Pertahankan prestasimu
1001,15,34,1,a,p,Pertahankan prestasimu
1002,15,34,1,a,k,Belajar lebih giat lagi
1003,15,34,1,b,p,Pertahankan prestasimu
1004,15,34,1,b,k,Pertahankan prestasimu
1005,11,34,1,a,p,Pertahankan prestasimu
1006,11,34,1,a,k,Belajar lebih giat lagi
1007,11,34,1,b,p,Belajar lebih giat lagi
1008,11,34,1,b,k,Pertahankan prestasimu
1009,12,34,1,a,p,Pertahankan prestasimu
1010,12,34,1,a,k,Pertahankan prestasimu
1011,12,34,1,b,p,Belajar lebih giat lagi
1012,12,34,1,b,k,Belajar lebih giat lagi
1013,13,34,1,a,p,Pertahankan prestasimu
1014,13,34,1,a,k,Pertahankan prestasimu
1015,13,34,1,b,p,Pertahankan prestasimu
1016,13,34,1,b,k,Pertahankan prestasimu
1017,14,34,1,a,p,Belajar lebih giat lagi
1018,14,34,1,a,k,Pertahankan prestasimu
1019,14,34,1,b,p,Pertahankan prestasimu
1020,14,34,1,b,k,Pertahankan prestasimu
1021,1,35,1,a,p,Pertahankan prestasimu
1022,1,35,1,a,k,Pertahankan prestasimu
1023,1,35,1,b,p,Pertahankan prestasimu
1024,1,35,1,b,k,Pertahankan prestasimu
1025,2,35,1,a,p,Pertahankan prestasimu
1026,2,35,1,a,k,Pertahankan prestasimu
1027,2,35,1,b,p,Pertahankan prestasimu
1028,2,35,1,b,k,Pertahankan prestasimu
1029,3,35,1,a,p,Pertahankan prestasimu
1030,3,35,1,a,k,Pertahankan prestasimu
1031,3,35,1,b,p,Belajar lebih giat lagi
1032,3,35,1,b,k,Belajar lebih giat lagi
1033,4,35,1,a,p,Pertahankan prestasimu
1034,4,35,1,a,k,Pertahankan prestasimu
1035,4,35,1,b,p,Belajar lebih giat lagi
1036,4,35,1,b,k,Belajar lebih giat lagi
1037,5,35,1,a,p,Pertahankan prestasimu
1038,5,35,1,a,k,Belajar lebih giat lagi
1039,5,35,1,b,p,Pertahankan prestasimu
1040,5,35,1,b,k,Pertahankan prestasimu
1041,6,35,1,a,p,Belajar lebih giat lagi
1042,6,35,1,a,k,Pertahankan prestasimu
1043,6,35,1,b,p,Belajar lebih giat lagi
1044,6,35,1,b,k,Belajar lebih giat lagi
1045,7,35,1,a,p,Belajar lebih giat lagi
1046,7,35,1,a,k,Pertahankan prestasimu
1047,7,35,1,b,p,Belajar lebih giat lagi
1048,7,35,1,b,k,Pertahankan prestasimu
1049,8,35,1,a,p,Pertahankan prestasimu
1050,8,35,1,a,k,Pertahankan prestasimu
1051,8,35,1,b,p,Pertahankan prestasimu
1052,8,35,1,b,k,Pertahankan prestasimu
1053,9,35,1,a,p,Pertahankan prestasimu
1054,9,35,1,a,k,Pertahankan prestasimu
1055,9,35,1,b,p,Belajar lebih giat lagi
1056,9,35,1,b,k,Pertahankan prestasimu
1057,10,35,1,a,p,Pertahankan prestasimu
1058,10,35,1,a,k,Belajar lebih giat lagi
1059,10,35,1,b,p,Pertahankan prestasimu
1060,10,35,1,b,k,Belajar lebih giat lagi
1061,15,35,1,a,p,Pertahankan prestasimu
1062,15,35,1,a,k,Pertahankan prestasimu
1063,15,35,1,b,p,Pertahankan prestasimu
1064,15,35,1,b,k,Pertahankan prestasimu
1065,11,35,1,a,p,Pertahankan prestasimu
1066,11,35,1,a,k,Pertahankan prestasimu
1067,11,35,1,b,p,Pertahankan prestasimu
1068,11,35,1,b,k,Pertahankan prestasimu
1069,12,35,1,a,p,Belajar lebih giat lagi
1070,12,35,1,a,k,Pertahankan prestasimu
1071,12,35,1,b,p,Belajar lebih giat lagi
1072,12,35,1,b,k,Belajar lebih giat lagi
1073,13,35,1,a,p,Belajar lebih giat lagi
1074,13,35,1,a,k,Pertahankan prestasimu
1075,13,35,1,b,p,Belajar lebih giat lagi
1076,13,35,1,b,k,Belajar lebih giat lagi
1077,14,35,1,a,p,Belajar lebih giat lagi
1078,14,35,1,a,k,Belajar lebih giat lagi
1079,14,35,1,b,p,Pertahankan prestasimu
1080,14,35,1,b,k,Belajar lebih giat lagi
1081,1,36,1,a,p,Belajar lebih giat lagi
1082,1,36,1,a,k,Pertahankan prestasimu
1083,1,36,1,b,p,Belajar lebih giat lagi
1084,1,36,1,b,k,Pertahankan prestasimu
1085,2,36,1,a,p,Belajar lebih giat lagi
1086,2,36,1,a,k,Pertahankan prestasimu
1087,2,36,1,b,p,Belajar lebih giat lagi
1088,2,36,1,b,k,Belajar lebih giat lagi
1089,3,36,1,a,p,Pertahankan prestasimu
1090,3,36,1,a,k,Belajar lebih giat lagi
1091,3,36,1,b,p,Belajar lebih giat lagi
1092,3,36,1,b,k,Pertahankan prestasimu
1093,4,36,1,a,p,Belajar lebih giat lagi
1094,4,36,1,a,k,Pertahankan prestasimu
1095,4,36,1,b,p,Pertahankan prestasimu
1096,4,36,1,b,k,Pertahankan prestasimu
1097,5,36,1,a,p,Belajar lebih giat lagi
1098,5,36,1,a,k,Belajar lebih giat lagi
1099,5,36,1,b,p,Pertahankan prestasimu
1100,5,36,1,b,k,Belajar lebih giat lagi
1101,6,36,1,a,p,Pertahankan prestasimu
1102,6,36,1,a,k,Belajar lebih giat lagi
1103,6,36,1,b,p,Belajar lebih giat lagi
1104,6,36,1,b,k,Belajar lebih giat lagi
1105,7,36,1,a,p,Pertahankan prestasimu
1106,7,36,1,a,k,Pertahankan prestasimu
1107,7,36,1,b,p,Belajar lebih giat lagi
1108,7,36,1,b,k,Belajar lebih giat lagi
1109,8,36,1,a,p,Pertahankan prestasimu
1110,8,36,1,a,k,Belajar lebih giat lagi
1111,8,36,1,b,p,Pertahankan prestasimu
1112,8,36,1,b,k,Pertahankan prestasimu
1113,9,36,1,a,p,Pertahankan prestasimu
1114,9,36,1,a,k,Belajar lebih giat lagi
1115,9,36,1,b,p,Pertahankan prestasimu
1116,9,36,1,b,k,Pertahankan prestasimu
1117,10,36,1,a,p,Belajar lebih giat lagi
1118,10,36,1,a,k,Pertahankan prestasimu
1119,10,36,1,b,p,Belajar lebih giat lagi
1120,10,36,1,b,k,Belajar lebih giat lagi
1121,15,36,1,a,p,Pertahankan prestasimu
1122,15,36,1,a,k,Pertahankan prestasimu
1123,15,36,1,b,p,Belajar lebih giat lagi
1124,15,36,1,b,k,Pertahankan prestasimu
1125,11,36,1,a,p,Pertahankan prestasimu
1126,11,36,1,a,k,Pertahankan prestasimu
1127,11,36,1,b,p,Pertahankan prestasimu
1128,11,36,1,b,k,Pertahankan prestasimu
1129,12,36,1,a,p,Pertahankan prestasimu
1130,12,36,1,a,k,Belajar lebih giat lagi
1131,12,36,1,b,p,Belajar lebih giat lagi
1132,12,36,1,b,k,Belajar lebih giat lagi
1133,13,36,1,a,p,Belajar lebih giat lagi
1134,13,36,1,a,k,Pertahankan prestasimu
1135,13,36,1,b,p,Pertahankan prestasimu
1136,13,36,1,b,k,Pertahankan prestasimu
1137,14,36,1,a,p,Belajar lebih giat lagi
